8675;1;Ранець-рюкзак, 2 вдд., 43*30*18см,300D PL, фол-рожев.,9793, SAF;Акция Рюкзаки,Рюкзаки подростковые;436;;;1;0;;;;8675;;;Safari;;;;30;43;18;0;100;;;;;;Ранець-рюкзак, 2 вдд., 43*30*18см,300D PL, фол-рожев.,9793, SAF;ортопедическая спинка , усиленная мягкая ручка и лямки, полиэстр повышенной прочности 300D, разноцветные молнии;;;Ранець-рюкзак, 2 вдд., 43*30*18см,300D PL, фол-рожев.,9793, SAF,Рюкзаки подростковые;Ранець-рюкзак, 2 вдд., 43*30*18см,300D PL, фол-рожев.,9793, SAF,Рюкзаки подростковые;;;;1;;;1;http://rukzaki.in.ua/download/images/8675.jpg,http://rukzaki.in.ua/download/images/8675_1.jpg,http://rukzaki.in.ua/download/images/8675_2.jpg,http://rukzaki.in.ua/download/images/8675_3.jpg;0;;;new;0;0;0;;;;;
8673;1;ранець-рюкзак, 2 вдд., 43*30*18см,300D PL, чорн-фол.,9792, SAF;Акция Рюкзаки,Рюкзаки подростковые;444;;;1;62;;;;8673;;;Safari;;;;30;43;18;0;100;;;;;;ранець-рюкзак, 2 вдд., 43*30*18см,300D PL, чорн-фол.,9792, SAF;ортопедическая спинка , усиленная мягкая ручка и лямки, полиэстр повышенной прочности 300D, декор стразами;;;ранець-рюкзак, 2 вдд., 43*30*18см,300D PL, чорн-фол.,9792, SAF,Рюкзаки подростковые;ранець-рюкзак, 2 вдд., 43*30*18см,300D PL, чорн-фол.,9792, SAF,Рюкзаки подростковые;;;;1;;;1;http://rukzaki.in.ua/download/images/8673.jpg;0;;;new;0;0;0;;;;;
8672;1;Ранець-рюкзак, 2 вдд., 43*30*18см,300D PL, чорн-зел.,9791, SAF;Акция Рюкзаки,Рюкзаки подростковые;444;;;1;62;;;;8672;;;Safari;;;;30;43;18;0;100;;;;;;Ранець-рюкзак, 2 вдд., 43*30*18см,300D PL, чорн-зел.,9791, SAF;ортопедическая спинка , усиленная мягкая ручка и лямки, полиэстр повышенной прочности 300D;;;Ранець-рюкзак, 2 вдд., 43*30*18см,300D PL, чорн-зел.,9791, SAF,Рюкзаки подростковые;Ранець-рюкзак, 2 вдд., 43*30*18см,300D PL, чорн-зел.,9791, SAF,Рюкзаки подростковые;;;;1;;;1;http://rukzaki.in.ua/download/images/8672.jpg;0;;;new;0;0;0;;;;;
8671;1;Ранець-рюкзак, 2 вдд., 43*30*18см,900D PL, чорн-рожев.,9789, SAF;Акция Рюкзаки,Рюкзаки подростковые;444;;;1;62;;;;8671;;;Safari;;;;30;43;18;0;100;;;;;;Ранець-рюкзак, 2 вдд., 43*30*18см,900D PL, чорн-рожев.,9789, SAF;ортопедическая спинка , усиленная мягкая ручка и лямки, полиэстр повышенной прочности 300+900D, декор стразами;;;Ранець-рюкзак, 2 вдд., 43*30*18см,900D PL, чорн-рожев.,9789, SAF,Рюкзаки подростковые;Ранець-рюкзак, 2 вдд., 43*30*18см,900D PL, чорн-рожев.,9789, SAF,Рюкзаки подростковые;;;;1;;;1;http://rukzaki.in.ua/download/images/8671.jpg,http://rukzaki.in.ua/download/images/8671_1.jpg,http://rukzaki.in.ua/download/images/8671_2.jpg,http://rukzaki.in.ua/download/images/8671_3.jpg;0;;;new;0;0;0;;;;;
5850;1;сумка для взуття "Girl's Dreams", 46*33см, 210D PL, 97106, CLASS;Сумки для обуви;75;;;0;0;;;;5850;;;Class;;;;0;0;0;0;100;;;;;;сумка для взуття "Girl's Dreams", 46*33см, 210D PL, 97106, CLASS;сумка для взуття "Girl's Dreams", 46*33см, 210D PL, 97106, CLASS;;;сумка для взуття "Girl's Dreams", 46*33см, 210D PL, 97106, CLASS,Сумки для обуви;сумка для взуття "Girl's Dreams", 46*33см, 210D PL, 97106, CLASS,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/5850.jpg;0;;;new;0;0;0;;;;;
4148;1;ранець-рюкзак, 2 вдд., 43*30*18см,420D PL, ср-зел.,97017, SAF;Акция Рюкзаки,Рюкзаки подростковые;285;;;1;40;;;;4148;;;Safari;;;;30;43;18;0;100;;;;;;ранець-рюкзак, 2 вдд., 43*30*18см,420D PL, ср-зел.,97017, SAF;уплотненная спинка, мягкие лямки, прочный полиэстр, 2 бок. кармана, подкладоч-й материал по всей внутренней поверхности;;;ранець-рюкзак, 2 вдд., 43*30*18см,420D PL, ср-зел.,97017, SAF,Рюкзаки подростковые;ранець-рюкзак, 2 вдд., 43*30*18см,420D PL, ср-зел.,97017, SAF,Рюкзаки подростковые;;;;1;;;1;http://rukzaki.in.ua/download/images/4148.jpg,http://rukzaki.in.ua/download/images/4148_1.jpg,http://rukzaki.in.ua/download/images/4148_2.jpg,http://rukzaki.in.ua/download/images/4148_3.jpg;0;;;new;0;0;0;;;;;
3959;1;ранець-рюкзак, 2 вдд., 46*30*18см,600D PL, син-зел.,97010, SAF;Акция Рюкзаки,Рюкзаки подростковые;268;;;1;37;;;;3959;;;Safari;;;;30;46;18;0;100;;;;;;ранець-рюкзак, 2 вдд., 46*30*18см,600D PL, син-зел.,97010, SAF;ортопедическая спинка, отд-е д/ноутбука, мягкие лямки, прочный полиэстр, 2 бок. кармана, подкладоч-й материал по всей внутренней поверхности;;;ранець-рюкзак, 2 вдд., 46*30*18см,600D PL, син-зел.,97010, SAF,Рюкзаки подростковые;ранець-рюкзак, 2 вдд., 46*30*18см,600D PL, син-зел.,97010, SAF,Рюкзаки подростковые;;;;1;;;1;http://rukzaki.in.ua/download/images/3959.jpg;0;;;new;0;0;0;;;;;
14404;1;Сумка для взуття з карманом 601 HW-1 Kite HW17-601M-1;Акция Сумки,Сумки для обуви;95;;;1;11;;;;14404;;;Kite;;;;33;46;0;0;100;;;;;;Сумка для взуття з карманом 601 HW-1 Kite HW17-601M-1;Матерал виробу: полестер - тканина зберга властивост  зовншнй вигляд псля прання. 1 вддлення, 1 кишеня, ма петлю для вшалки. Призначена для збергання  перенесення спортивного одягу.;;;Сумка для взуття з карманом 601 HW-1 Kite HW17-601M-1,Сумки для обуви;Сумка для взуття з карманом 601 HW-1 Kite HW17-601M-1,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/14404.jpg,http://rukzaki.in.ua/download/images/14404_1.jpg,http://rukzaki.in.ua/download/images/14404_2.jpg;0;;;new;0;0;0;;;;;
14401;1;Сумка для взуття 600 Style -18 Kite K17-600L-18;Сумки для обуви;79;;;0;0;;;;14401;;;Kite;;;;36;49;0;0;100;;;;;;Сумка для взуття 600 Style -18 Kite K17-600L-18;Цвет: черный Размер, см: 49х36 Материал: полиэстер.;;;Сумка для взуття 600 Style -18 Kite K17-600L-18,Сумки для обуви;Сумка для взуття 600 Style -18 Kite K17-600L-18,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/14401.jpg,http://rukzaki.in.ua/download/images/14401_1.jpg,http://rukzaki.in.ua/download/images/14401_2.jpg;0;;;new;0;0;0;;;;;
9485;1;Сумка для взуття 600 Rock crawler Kite K17-600S-9;Сумки для обуви;66;;;0;0;;;;9485;;;Kite;;;;31;43;0;0;100;;;;;;Сумка для взуття 600 Rock crawler Kite K17-600S-9;Цвет: темно-зеленый Размер, см: 43x31 Материал: полиэстер.;;;Сумка для взуття 600 Rock crawler Kite K17-600S-9,Сумки для обуви;Сумка для взуття 600 Rock crawler Kite K17-600S-9,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/9485.jpg,http://rukzaki.in.ua/download/images/9485_1.jpg,http://rukzaki.in.ua/download/images/9485_2.jpg;0;;;new;0;0;0;;;;;
9092;1;Сумка для взуття KITE 601 Popcorn Bear PO17-601M з кишенею;Сумки для обуви;95;;;0;0;;;;9092;;;Kite;;;;33;46;0;0;100;;;;;;Сумка для взуття KITE 601 Popcorn Bear PO17-601M з кишенею;Матерал виробу: полестер - тканина зберга властивост  зовншнй вигляд псля прання. 1 вддлення, 1 кишеня, ма петлю для вшалки. Призначена для збергання  перенесення спортивного одягу.;;;Сумка для взуття KITE 601 Popcorn Bear PO17-601M з кишенею,Сумки для обуви;Сумка для взуття KITE 601 Popcorn Bear PO17-601M з кишенею,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/9092.jpg,http://rukzaki.in.ua/download/images/9092_1.jpg,http://rukzaki.in.ua/download/images/9092_2.jpg;0;;;new;0;0;0;;;;;
9028;1;Сумка для взуття KITE 601 Transformers TF17-601M-1 з кишенею;Акция Сумки,Сумки для обуви;95;;;1;11;;;;9028;;;Kite;;;;31;43;0;0;100;;;;;;Сумка для взуття KITE 601 Transformers TF17-601M-1 з кишенею;Матерал виробу: полестер - тканина зберга властивост  зовншнй вигляд псля прання. 1 вддлення, 1 кишеня, ма петлю для вшалки. Призначена для збергання  перенесення спортивного одягу.;;;Сумка для взуття KITE 601 Transformers TF17-601M-1 з кишенею,Сумки для обуви;Сумка для взуття KITE 601 Transformers TF17-601M-1 з кишенею,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/9028.jpg,http://rukzaki.in.ua/download/images/9028_1.jpg,http://rukzaki.in.ua/download/images/9028_2.jpg;0;;;new;0;0;0;;;;;
9014;1;Сумка для взуття з карманом 601 LP-2 Kite LP17-601M-2;Сумки для обуви;95;;;0;0;;;;9014;;;Kite;;;;33;46;0;0;100;;;;;;Сумка для взуття з карманом 601 LP-2 Kite LP17-601M-2;Матерал виробу: полестер - тканина зберга властивост  зовншнй вигляд псля прання. 1 вддлення, 1 кишеня, ма петлю для вшалки. Призначена для збергання  перенесення спортивного одягу;;;Сумка для взуття з карманом 601 LP-2 Kite LP17-601M-2,Сумки для обуви;Сумка для взуття з карманом 601 LP-2 Kite LP17-601M-2,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/9014.jpg,http://rukzaki.in.ua/download/images/9014_1.jpg,http://rukzaki.in.ua/download/images/9014_2.jpg;0;;;new;0;0;0;;;;;
8778;1;Сумка для взуття 600 Ergo-11 Kite K17-600S-11;Акция Сумки,Сумки для обуви;66;;;1;8;;;;8778;;;Kite;;;;31;43;0;0;100;;;;;;Сумка для взуття 600 Ergo-11 Kite K17-600S-11;Цвет: коричневый Размер, см: 43x31 Материал: полиэстер.;;;Сумка для взуття 600 Ergo-11 Kite K17-600S-11,Сумки для обуви;Сумка для взуття 600 Ergo-11 Kite K17-600S-11,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/8778.jpg,http://rukzaki.in.ua/download/images/8778_1.jpg,http://rukzaki.in.ua/download/images/8778_2.jpg;0;;;new;0;0;0;;;;;
8770;1;Сумка для взуття KITE 601 Urban K17-601L-13 з кишенею;Сумки для обуви;90;;;0;0;;;;8770;;;Kite;;;;36;49;0;0;100;;;;;;Сумка для взуття KITE 601 Urban K17-601L-13 з кишенею;Матерал виробу: полестер - тканина зберга властивост  зовншнй вигляд псля прання. 1 вддлення, 1 кишеня, ма петлю для вшалки. Призначена для збергання  перенесення спортивного одягу.;;;Сумка для взуття KITE 601 Urban K17-601L-13 з кишенею,Сумки для обуви;Сумка для взуття KITE 601 Urban K17-601L-13 з кишенею,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/8770.jpg;0;;;new;0;0;0;;;;;
8767;1;Сумка для взуття 600 Urban-27 Kite K17-600L-27;Акция Сумки,Сумки для обуви;79;;;1;9;;;;8767;;;Kite;;;;36;49;0;0;100;;;;;;Сумка для взуття 600 Urban-27 Kite K17-600L-27;Цвет: черный Размер, см: 49х36 Материал: полиэстер.;;;Сумка для взуття 600 Urban-27 Kite K17-600L-27,Сумки для обуви;Сумка для взуття 600 Urban-27 Kite K17-600L-27,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/8767.jpg,http://rukzaki.in.ua/download/images/8767_1.jpg,http://rukzaki.in.ua/download/images/8767_2.jpg;0;;;new;0;0;0;;;;;
8758;1;Сумка для взуття 600 Style-24 Kite K17-600L-24;Акция Сумки,Сумки для обуви;79;;;1;9;;;;8758;;;Kite;;;;36;49;0;0;100;;;;;;Сумка для взуття 600 Style-24 Kite K17-600L-24;Цвет: черный Размер, см: 49х36 Материал: полиэстер.;;;Сумка для взуття 600 Style-24 Kite K17-600L-24,Сумки для обуви;Сумка для взуття 600 Style-24 Kite K17-600L-24,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/8758.jpg,http://rukzaki.in.ua/download/images/8758_1.jpg,http://rukzaki.in.ua/download/images/8758_2.jpg;0;;;new;0;0;0;;;;;
8538;1;Сумка для взуття 600 РО Kite PO17-600S;Акция Сумки,Сумки для обуви;75;;;1;9;;;;8538;;;Kite;;;;31;43;0;0;100;;;;;;Сумка для взуття 600 РО Kite PO17-600S;Цвет: голубой Размер, см: 43x31 Материал: полиэстер.;;;Сумка для взуття 600 РО Kite PO17-600S,Сумки для обуви;Сумка для взуття 600 РО Kite PO17-600S,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/8538.jpg,http://rukzaki.in.ua/download/images/8538_1.jpg,http://rukzaki.in.ua/download/images/8538_2.jpg;0;;;new;0;0;0;;;;;
